20	10026649	10023811	0
20	10026649	10025615	0
20	10026652	10021977	0
20	10035325	10026543	0
20	10076914	10074436	0
20	10104395	10026074	0
20	10104395	10026543	0
20	10104395	10076873	0
20	10196938	10103726	0
20	10196938	10104285	0
20	10196938	10104344	0
20	10196938	10104384	0
20	10198876	10196817	0
20	10219316	10196817	0
20	10219507	10196817	0
20	10219755	10196817	0
20	10231620	10196817	0
20	10368720	10196817	0
20	10368777	10231483	0
20	10407727	10401008	0
20	10407727	10405183	0
20	10413932	10408627	0
20	10420759	10412529	0
20	10420759	10413519	1
20	10431923	10420527	0
20	10434223	10420527	2
20	10639956	10637758	45
20	10640934	10637683	1
20	10640934	10639471	1
20	10641277	10639869	0
20	10641694	10641112	4
20	10641893	10641459	0
20	10641893	10641579	0
20	10644980	10644356	0
20	10645257	10644442	0
20	10645257	10644862	0
20	10645470	10645142	0
20	10646085	10645355	0
20	10646085	10645371	0
20	10646367	10645355	0
20	10647104	10645721	0
20	10647104	10645970	0
20	10647313	10645970	0
20	10648029	10646938	0
20	10648111	10646938	0
20	10648111	10647047	0
20	10648677	10647959	0
20	10648723	10647959	0
20	10649108	10647959	0
20	10649108	10647980	0
20	10650258	10649521	0
20	10650361	10649521	0
20	10651695	10649521	0
20	10761536	10753277	0
20	10878374	10875332	0
20	10894021	10878323	0
20	1118451	1117846	0
20	11268836	11266115	0
20	11268883	11234169	0
20	11540565	11536405	0
20	11810427	11800462	0
20	1183949	1181156	0
20	1184474	1180560	0
20	11849612	11809986	0
20	1185416	1181283	0
20	11870716	11810020	0
20	11913677	11909403	0
20	11918012	11918333	3
20	11918678	11913313	2
20	11918877	11919085	1
20	11919611	11919717	1
20	12244297	12243894	0
20	12316486	12305612	0
20	12866606	12865201	0
20	12940937	12924731	0
20	12952520	12950399	0
20	13009073	13009200	0
20	1310892	1309908	0
20	1310892	1309974	0
20	1311082	1310297	0
20	1312763	1312336	0
20	1313499	1312586	0
20	1313640	1312586	0
20	1318419	1312701	0
20	1318419	1313339	0
20	1319660	1317570	0
20	1319660	1318317	0
20	1319660	1318372	0
20	13239105	13237800	0
20	13245370	13244063	0
20	1325708	1320362	0
20	1325870	1320362	0
20	1329140	1320362	0
20	1329240	1320362	0
20	13417522	13389391	0
20	13435155	13417447	0
20	13483338	13435043	0
20	13528512	13483226	0
20	13534142	13483226	0
20	13587371	13580896	0
20	13600618	13587249	0
20	13617124	13587249	0
20	13617124	13600542	0
20	13623515	13587249	0
20	13623515	13614666	0
20	13625253	13587249	0
20	1370073	1368977	953
20	1371148	1369583	20
20	13717515	13714321	0
20	1372155	1371021	19
20	1372241	1368977	13
20	1372241	1368978	13
20	1372241	1369579	16
20	1372241	1369771	15
20	1372241	1369986	14
20	13728466	13718907	0
20	13728466	13728398	0
20	13733843	13728377	0
20	1375604	1371721	12
20	1375604	1371777	12
20	1375604	1372075	6
20	1375604	1372111	6
20	1377512	1375490	7
20	1378175	1377429	5
20	13850320	13849246	0
20	13850320	13849397	0
20	13850320	13849402	0
20	13850320	13849436	0
20	13851420	13850190	0
20	13859435	13850190	0
20	13865242	13850010	0
20	13865242	13850190	0
20	13913945	13888458	0
20	13915242	13913463	0
20	13915242	13913781	0
20	1391722	1320362	1
20	13919124	13913781	0
20	13919124	13913861	0
20	1392882	1320362	0
20	1392882	1372075	1
20	1392882	1375292	0
20	1392882	1375490	0
20	1392882	1377429	0
20	1392963	1375490	9
20	1392999	1392833	3
20	1393029	1392833	30
20	1393039	1375490	10
20	1393087	1392833	45
20	1393097	1392833	41
20	1393163	1392833	41
20	1393165	1392833	41
20	1393173	1372075	1
20	1393173	1375490	2
20	1393173	1392833	41
20	13931764	13928038	0
20	13931772	13919020	0
20	13931775	13927983	0
20	13990610	13956075	0
20	13990613	13956075	0
20	13990617	13956075	0
20	13995268	13956075	0
20	13995334	13956075	0
20	13996444	13956075	0
20	14329328	14323994	1
20	14337609	14322987	3
20	14337615	14328921	0
20	14337617	14329133	0
20	1445831	1442161	2
20	1446150	1443734	4
20	1452631	1445665	1
20	1453141	1452492	0
20	1453141	1452544	0
20	1454306	1453030	0
20	1454306	1453119	0
20	145489	145578	0
20	1455038	1454212	0
20	1455133	1453030	0
20	1455133	1454212	0
20	1458275	1454212	1
