7	100023462	100023551	32
7	1000552	996985	0
7	1000552	996986	0
7	1000552	997005	0
7	1000552	997015	0
7	1000552	997493	0
7	1000552	997606	0
7	1000552	997632	0
7	100057277	100057387	20
7	100063980	100064082	27
7	100075262	100064032	2
7	100075262	100069971	0
7	100075262	100069978	0
7	100075262	100069987	1
7	100075262	100071929	0
7	100075262	100072079	0
7	100075262	100072170	0
7	100075631	100070176	0
7	100075631	100075134	0
7	100075631	100075235	0
7	100077434	100075229	2
7	100077434	100075311	0
7	100077434	100075316	0
7	100077434	100075541	0
7	100077588	100075541	2
7	100077840	100075541	0
7	100079168	100077302	0
7	100079573	100077302	0
7	100079657	100075541	0
7	100079657	100077017	0
7	100079657	100077228	0
7	100079657	100077302	0
7	100081712	100077302	0
7	100081731	100075541	0
7	100081740	100077302	0
7	100081763	100075134	0
7	100081765	100077302	0
7	100089416	100089614	0
7	100090488	100090591	0
7	100090655	100090901	0
7	100090950	100091037	0
7	100091153	100091237	0
7	100093402	100092727	14
7	100093402	100092728	14
7	100093402	100092780	10
7	100094342	100093291	3
7	100094342	100093315	2
7	100097949	100092779	2
7	100098291	100097833	0
7	100098716	100098058	0
7	100098716	100098139	0
7	100098716	100098140	0
7	100099404	100098577	4
7	100099404	100099022	4
7	100099738	100095773	2
7	100099754	100098577	3
7	100099754	100099022	4
7	100099754	100099278	5
7	100100094	100099022	2
7	100100094	100099318	0
7	100100094	100099463	0
7	100100094	100099588	0
7	100100394	100099685	0
7	100101773	100101879	0
7	100101969	100102245	0
7	100106004	100106240	0
7	100108124	100107069	11
7	100108124	100107077	11
7	100108124	100107078	11
7	100108124	100107167	27
7	100108541	100107925	8
7	100110074	100108366	5
7	100110275	100109947	0
7	100111322	100110199	0
7	100111325	100110076	0
7	100111830	100111138	0
7	100112000	100111727	2
7	100112000	100111798	2
7	100112254	100111921	0
7	100112254	100111953	0
7	100112254	100111964	0
7	100112918	100112107	0
7	100113406	100112797	0
7	100113770	100112797	0
7	100113770	100112846	0
7	100113770	100113348	0
7	100113770	100113400	0
7	100113955	100112797	0
7	100113955	100113348	0
7	100113955	100113615	0
7	100113955	100113641	0
7	100113955	100113669	0
7	100113955	100113679	0
7	100114232	100113867	40
7	100114269	100113867	4
7	100114269	100113881	4
7	100114559	100113867	4
7	100116613	100114181	3
7	100116634	100114168	3
7	100118650	100113867	1
7	100118650	100114053	1
7	100118650	100114083	4
7	100118650	100114228	3
7	100118977	100114053	1
7	100119318	100114053	1
7	100119347	100114053	0
7	100119350	100113867	1
7	100119350	100114053	0
7	100119350	100114083	1
7	100119360	100114053	0
7	100119365	100114053	0
7	100119399	100114053	0
7	100119568	100114053	0
7	100119842	100114053	0
7	100127140	100115213	8
7	100140683	100139628	0
7	100153518	100153849	6
7	100153518	100153866	6
7	100155447	100154423	10
7	100155456	100154419	5
7	100155456	100154423	5
7	100155456	100154823	48
7	100155675	100154474	17
7	100155826	100155261	5
7	100155920	100155261	4
7	100155932	100155261	4
7	100156441	100155670	0
7	100156550	100155261	0
7	100156550	100155670	0
7	100156717	100155670	0
7	100156717	100156264	0
7	100156717	100156385	0
7	100156993	100156633	0
7	100156997	100156633	0
7	100157140	100156844	0
7	100157200	100156844	0
7	100157215	100156844	0
7	100157453	100156938	0
7	100157460	100157093	0
7	100166806	100159243	0
7	100166806	100159244	0
7	100167231	100159815	0
7	100167284	100159645	0
7	100167284	100160728	0
7	100167284	100166501	0
7	100167284	100166532	0
7	100167284	100166598	0
7	100167285	100166501	0
7	100168113	100166501	0
7	100171437	100169605	0
7	100171679	100171068	0
7	100171679	100171260	0
7	100171926	100171538	0
7	100171960	100171650	0
7	100172218	100171778	0
7	100172219	100171778	0
7	100173998	100172086	0
7	100173998	100172189	0
7	100174766	100173834	0
7	100175786	100174684	0
7	100175895	100173457	0
7	100175895	100174684	0
7	100176366	100174684	0
7	100188530	100188811	0
7	100199368	100199540	0
7	100200329	100200452	0
7	100200970	100201089	1
7	100201161	100201263	0
7	100201352	100201785	5
7	100201867	100201948	4
7	100202042	100202171	0
7	100202341	100202453	5
7	100211552	100202212	0
7	100211995	100200652	0
7	100213134	100211393	6
7	100213134	100211934	4
7	100215180	100212952	2
7	100218642	100219248	0
7	100219401	100219712	0
7	100220465	100220546	3
7	100222721	100200652	0
7	100222721	100202312	0
7	100222721	100211583	0
7	100222721	100212021	0
7	100222721	100213046	0
7	100223699	100200652	0
7	100223699	100200659	0
7	100223699	100202240	0
7	100223699	100202289	0
7	100223699	100222596	0
7	100223699	100222644	0
7	100224076	100200652	0
7	100224076	100222596	0
7	100320036	100320890	48
7	100329020	100320991	2
7	100332582	100330462	0
7	100341909	100335837	0
7	100352668	100352760	27
7	100352915	100352996	0
7	100353484	100353894	20
7	100355241	100356393	0
7	100355241	100356749	0
7	100402042	100400852	0
7	100402044	100400825	0
7	100402577	100400854	0
7	100403786	100400872	0
7	100403786	100401093	0
7	100419190	100417065	0
7	100419814	100419145	0
7	100419878	100419001	0
7	100419884	100418732	0
7	100419884	100419110	0
7	100435768	100435281	50
7	100436065	100435358	47
7	100436071	100435282	45
7	100436137	100435281	41
7	100436424	100435630	101
7	100436474	100435630	43
7	100436566	100435847	43
7	100463687	100456614	0
7	100463874	100456923	0
7	100464030	100463358	0
7	100464272	100463362	0
7	100467601	100463962	0
7	100467601	100466518	2
7	100467601	100466522	2
7	100467601	100466537	5
7	100467601	100467165	0
7	100474441	100467551	0
7	100477460	100474273	0
7	100477503	100474273	0
7	100478308	100473787	0
7	100478308	100474273	0
7	100572752	100572227	0
7	100572752	100572231	0
7	100572752	100572255	0
7	100573067	100572316	0
7	100575783	100573105	26
7	100575783	100574010	5
7	100575783	100574659	0
7	100575783	100574708	0
7	100575783	100575062	0
7	100575963	100575870	1
7	100576009	100573296	1
7	100576009	100575704	1
7	100576009	100575947	1
7	100576324	100575870	0
7	100576324	100575956	0
7	100576324	100575963	0
7	100577006	100576237	0
7	100577006	100576693	0
7	100577096	100576237	0
7	100577101	100575870	0
7	100577155	100576693	0
7	100577155	100576901	0
7	100577390	100576693	0
7	100577390	100576901	1
7	100577390	100577085	1
7	100577559	100577085	0
7	100577559	100577272	1
7	100577741	100577496	0
7	100577885	100576984	0
7	100577913	100577663	0
7	100578259	100577821	0
7	100578512	100578158	0
7	100578701	100578398	0
7	100578740	100577845	0
7	100578787	100578398	0
7	100580874	100577663	0
7	100581883	100578649	0
7	100582168	100581776	0
7	100582351	100582040	0
7	100582454	100581636	0
7	100582460	100582040	0
7	100585121	100582314	0
7	100586130	100582137	0
7	100586154	100582314	0
7	100589644	100589976	0
7	100589794	100589976	0
7	100590332	100589401	0
7	100593075	100590229	0
7	100599803	100592824	0
7	100600853	100600039	0
7	100601684	100600722	0
7	100603167	100601619	0
7	100604039	100602339	2
7	100604207	100602913	2
7	100605216	100605504	4
7	100612997	100613193	0
7	100626904	100620415	0
7	100626904	100620419	0
7	100626904	100620454	0
7	100626904	100620462	0
7	100627492	100626762	0
7	100627605	100626552	0
7	100627662	100626762	0
7	100627662	100627263	0
7	100627662	100627440	0
7	100627821	100627263	0
7	100627821	100627576	0
7	100627821	100627601	0
7	100631053	100628072	0
7	100631053	100628223	0
7	100631053	100629252	0
7	100631597	100630888	0
7	100631946	100630888	0
7	100631946	100630984	0
7	100632061	100630888	0
7	100633091	100630888	0
7	100633105	100632081	0
7	100633124	100630888	0
7	100633124	100632081	0
7	100633341	100632768	0
7	100633341	100633000	0
7	100633405	100633000	0
7	100633409	100633000	0
7	100640873	100633415	0
7	100641229	100639802	0
7	100641229	100640685	0
7	100646336	100643096	0
7	100646336	100643141	0
7	100648663	100647443	0
7	100648824	100648227	0
7	100648824	100648555	0
7	100650136	100648728	0
7	100655120	100649960	0
7	100655120	100650037	0
