7	100023462	100023551	17
7	1000552	996985	1
7	1000552	996986	1
7	1000552	997005	1
7	1000552	997015	1
7	1000552	997493	4
7	1000552	997606	4
7	1000552	997632	4
7	100057277	100057387	6
7	100063980	100064082	3
7	100075262	100064032	6
7	100075262	100069971	8
7	100075262	100069978	8
7	100075262	100069987	8
7	100075262	100071929	6
7	100075262	100072079	9
7	100075262	100072170	7
7	100075631	100070176	9
7	100075631	100075134	29
7	100075631	100075235	24
7	100077434	100075229	8
7	100077434	100075311	8
7	100077434	100075316	10
7	100077434	100075541	5
7	100077588	100075541	19
7	100077840	100075541	5
7	100079168	100077302	12
7	100079573	100077302	11
7	100079657	100075541	19
7	100079657	100077017	7
7	100079657	100077228	8
7	100079657	100077302	8
7	100081712	100077302	12
7	100081731	100075541	6
7	100081740	100077302	12
7	100081763	100075134	1
7	100081765	100077302	12
7	100089416	100089614	10
7	100090488	100090591	24
7	100090655	100090901	42
7	100090950	100091037	84
7	100091153	100091237	61
7	100093402	100092727	57
7	100093402	100092728	49
7	100093402	100092780	56
7	100094342	100093291	40
7	100094342	100093315	51
7	100097949	100092779	56
7	100098291	100097833	21
7	100098716	100098058	10
7	100098716	100098139	7
7	100098716	100098140	7
7	100099404	100098577	30
7	100099404	100099022	127
7	100099738	100095773	22
7	100099754	100098577	81
7	100099754	100099022	52
7	100099754	100099278	110
7	100100094	100099022	9
7	100100094	100099318	12
7	100100094	100099463	11
7	100100094	100099588	6
7	100100394	100099685	4
7	100101773	100101879	1
7	100101969	100102245	2
7	100106004	100106240	12
7	100108124	100107069	18
7	100108124	100107077	18
7	100108124	100107078	18
7	100108124	100107167	18
7	100108541	100107925	24
7	100110074	100108366	17
7	100110275	100109947	15
7	100111322	100110199	4
7	100111325	100110076	2
7	100111830	100111138	7
7	100112000	100111727	12
7	100112000	100111798	10
7	100112254	100111921	3
7	100112254	100111953	3
7	100112254	100111964	3
7	100112918	100112107	1
7	100113406	100112797	7
7	100113770	100112797	4
7	100113770	100112846	4
7	100113770	100113348	4
7	100113770	100113400	4
7	100113955	100112797	0
7	100113955	100113348	0
7	100113955	100113615	0
7	100113955	100113641	0
7	100113955	100113669	0
7	100113955	100113679	0
7	100114232	100113867	13
7	100114269	100113867	15
7	100114269	100113881	15
7	100114559	100113867	29
7	100116613	100114181	37
7	100116634	100114168	37
7	100118650	100113867	19
7	100118650	100114053	18
7	100118650	100114083	19
7	100118650	100114228	31
7	100118977	100114053	15
7	100119318	100114053	5
7	100119347	100114053	5
7	100119350	100113867	9
7	100119350	100114053	5
7	100119350	100114083	13
7	100119360	100114053	5
7	100119365	100114053	5
7	100119399	100114053	4
7	100119568	100114053	3
7	100119842	100114053	15
7	100127140	100115213	8
7	100140683	100139628	0
7	100153518	100153849	30
7	100153518	100153866	29
7	100155447	100154423	25
7	100155456	100154419	25
7	100155456	100154423	25
7	100155456	100154823	71
7	100155675	100154474	46
7	100155826	100155261	22
7	100155920	100155261	22
7	100155932	100155261	22
7	100156441	100155670	74
7	100156550	100155261	83
7	100156550	100155670	71
7	100156717	100155670	43
7	100156717	100156264	36
7	100156717	100156385	22
7	100156993	100156633	12
7	100156997	100156633	13
7	100157140	100156844	18
7	100157200	100156844	19
7	100157215	100156844	19
7	100157453	100156938	13
7	100157460	100157093	11
7	100166806	100159243	0
7	100166806	100159244	0
7	100167231	100159815	0
7	100167284	100159645	0
7	100167284	100160728	0
7	100167284	100166501	0
7	100167284	100166532	0
7	100167284	100166598	0
7	100167285	100166501	0
7	100168113	100166501	0
7	100171437	100169605	0
7	100171679	100171068	0
7	100171679	100171260	0
7	100171926	100171538	0
7	100171960	100171650	0
7	100172218	100171778	0
7	100172219	100171778	0
7	100173998	100172086	0
7	100173998	100172189	0
7	100174766	100173834	0
7	100175786	100174684	0
7	100175895	100173457	0
7	100175895	100174684	0
7	100176366	100174684	0
7	100188530	100188811	0
7	100199368	100199540	0
7	100200329	100200452	0
7	100200970	100201089	0
7	100201161	100201263	0
7	100201352	100201785	0
7	100201867	100201948	0
7	100202042	100202171	0
7	100202341	100202453	1
7	100211552	100202212	1
7	100211995	100200652	2
7	100213134	100211393	4
7	100213134	100211934	4
7	100215180	100212952	6
7	100218642	100219248	9
7	100219401	100219712	5
7	100220465	100220546	0
7	100222721	100200652	1
7	100222721	100202312	1
7	100222721	100211583	4
7	100222721	100212021	2
7	100222721	100213046	4
7	100223699	100200652	8
7	100223699	100200659	9
7	100223699	100202240	4
7	100223699	100202289	2
7	100223699	100222596	3
7	100223699	100222644	3
7	100224076	100200652	6
7	100224076	100222596	1
7	100320036	100320890	22
7	100329020	100320991	8
7	100332582	100330462	0
7	100341909	100335837	4
7	100352668	100352760	291
7	100352915	100352996	7
7	100353484	100353894	227
7	100355241	100356393	62
7	100355241	100356749	65
7	100402042	100400852	0
7	100402044	100400825	0
7	100402577	100400854	0
7	100403786	100400872	0
7	100403786	100401093	0
7	100419190	100417065	0
7	100419814	100419145	1
7	100419878	100419001	1
7	100419884	100418732	1
7	100419884	100419110	1
7	100435768	100435281	69
7	100436065	100435358	85
7	100436071	100435282	89
7	100436137	100435281	78
7	100436424	100435630	82
7	100436474	100435630	79
7	100436566	100435847	57
7	100463687	100456614	0
7	100463874	100456923	0
7	100464030	100463358	0
7	100464272	100463362	0
7	100467601	100463962	2
7	100467601	100466518	33
7	100467601	100466522	32
7	100467601	100466537	31
7	100467601	100467165	41
7	100474441	100467551	28
7	100477460	100474273	8
7	100477503	100474273	6
7	100478308	100473787	14
7	100478308	100474273	9
7	100572752	100572227	5
7	100572752	100572231	5
7	100572752	100572255	4
7	100573067	100572316	6
7	100575783	100573105	33
7	100575783	100574010	28
7	100575783	100574659	22
7	100575783	100574708	19
7	100575783	100575062	20
7	100575963	100575870	1
7	100576009	100573296	26
7	100576009	100575704	1
7	100576009	100575947	1
7	100576324	100575870	1
7	100576324	100575956	1
7	100576324	100575963	1
7	100577006	100576237	14
7	100577006	100576693	37
7	100577096	100576237	24
7	100577101	100575870	25
7	100577155	100576693	28
7	100577155	100576901	31
7	100577390	100576693	16
7	100577390	100576901	16
7	100577390	100577085	15
7	100577559	100577085	12
7	100577559	100577272	13
7	100577741	100577496	6
7	100577885	100576984	10
7	100577913	100577663	5
7	100578259	100577821	37
7	100578512	100578158	18
7	100578701	100578398	3
7	100578740	100577845	6
7	100578787	100578398	2
7	100580874	100577663	5
7	100581883	100578649	3
7	100582168	100581776	1
7	100582351	100582040	8
7	100582454	100581636	5
7	100582460	100582040	0
7	100585121	100582314	2
7	100586130	100582137	2
7	100586154	100582314	2
7	100589644	100589976	2
7	100589794	100589976	0
7	100590332	100589401	0
7	100593075	100590229	0
7	100599803	100592824	1
7	100600853	100600039	0
7	100601684	100600722	1
7	100603167	100601619	0
7	100604039	100602339	2
7	100604207	100602913	6
7	100605216	100605504	174
