18	10323695	10323131	4
18	10406216	10405132	1
18	10414371	10406137	0
18	10617014	10612401	0
18	10617018	10612303	0
18	10626354	10616832	0
18	10628847	10627645	0
18	10672748	10666482	0
18	10672874	10670240	0
18	10672874	10670247	0
18	10672874	10671125	0
18	10672874	10671526	0
18	10672874	10671698	0
18	10677876	10675208	0
18	10680364	10677746	0
18	10680372	10677516	0
18	10680372	10677746	0
18	10705747	10704393	0
18	10708440	10705335	0
18	10714931	10705335	0
18	10714931	10708274	0
18	10731522	10718199	0
18	10741103	10736603	0
18	10742616	10737662	0
18	10742616	10741030	0
18	10759910	10759481	0
18	10770309	10762921	0
18	10770309	10763276	0
18	10773565	10769759	0
18	10773630	10770143	0
18	10773630	10770147	0
18	10774039	10773411	0
18	10780367	10773411	0
18	10784958	10773411	0
18	10784958	10773530	0
18	10797523	10794771	0
18	10800476	10797373	0
18	10800476	10797496	0
18	10857212	10855352	0
18	10871416	10857000	0
18	10871416	10857064	0
18	10911229	10871252	0
18	11368653	11366912	0
18	11489370	11447755	0
18	1160405	1159197	0
18	11621159	11620716	0
18	11621307	11619508	0
18	11621307	11619714	0
18	11811485	11810405	0
18	11852752	11851413	51
18	11853966	11854102	5
18	11885044	11883689	1
18	11885044	11884052	1
18	11885044	11884194	1
18	11885122	11884165	2
18	11885817	11882621	1
18	11885817	11883470	0
18	11885817	11884052	2
18	11885817	11884067	2
18	11885817	11884876	0
18	11885817	11884878	0
18	11885817	11884892	0
18	11885913	11884489	0
18	11886622	11885675	4
18	11886622	11885759	4
18	11886779	11885675	4
18	11886779	11886498	4
18	11886782	11886114	4
18	11886782	11886498	4
18	11886797	11886498	4
18	11887026	11884052	4
18	11887026	11884878	1
18	11887026	11885675	4
18	11887026	11886498	4
18	11887026	11886712	4
18	11887026	11886720	4
18	11888744	11885675	0
18	11888744	11886916	0
18	11889416	11886916	0
18	11889491	11888668	0
18	11889491	11888703	0
18	11893567	11889386	0
18	11893577	11889386	0
18	11893577	11889455	0
18	11893577	11891185	1
18	11895278	11889386	0
18	11895278	11893467	0
18	11897045	11895184	0
18	11897092	11893047	0
18	11897132	11895184	0
18	11897161	11893467	0
18	11897164	11893467	0
18	11897278	11893467	0
18	11897357	11893467	0
18	11897621	11896982	2
18	11897621	11896983	2
18	11897621	11897055	1
18	11902359	11896988	2
18	11902756	11897525	2
18	11905280	11897299	1
18	11905459	11897326	3
18	11905954	11896983	2
18	11905954	11897035	3
18	11905954	11897058	3
18	11905954	11897525	1
18	11905954	11902266	1
18	11905954	11902748	2
18	11905954	11905181	1
18	11905954	11905346	1
18	11906310	11896983	1
18	11906310	11897185	2
18	11906310	11897525	2
18	11906310	11902266	2
18	11906310	11902779	2
18	11906310	11905737	0
18	11906310	11905911	2
18	11908274	11896983	0
18	11908277	11906202	0
18	11908296	11906202	0
18	11908302	11906202	0
18	11908309	11906202	0
18	11908316	11905825	0
18	11908316	11906202	0
18	11908318	11906202	0
18	11908331	11906202	0
18	11908332	11906202	0
18	11908348	11906202	0
18	11908349	11906202	0
18	11908350	11906202	0
18	11908351	11896983	0
18	11908351	11906202	0
18	11908367	11906202	0
18	11909224	11906202	0
18	11914345	11910633	0
18	11994939	11993987	0
18	12032182	12031177	0
18	12068418	12067172	0
18	12231574	12230410	0
18	12308350	12308686	39
18	12325101	12325182	114
18	12337536	12328943	12
18	12344248	12340200	30
18	12348329	12340936	21
18	12348384	12344131	21
18	12358944	12356693	6
18	12360052	12358669	3
18	12360052	12358703	11
18	12360234	12358804	7
18	12419948	12420324	1
18	12420149	12420324	0
18	12443576	12447543	0
18	12452392	12446511	0
18	12452392	12446512	0
18	12452392	12449503	4
18	12452392	12449508	4
18	12452392	12449572	4
18	12452392	12449665	3
18	12452392	12449667	3
18	12452392	12449809	3
18	12452444	12449505	4
18	12493150	12479698	0
18	12493202	12454345	0
18	12493202	12479698	0
18	12493202	12485958	1
18	12496103	12493071	0
18	12496103	12493138	0
18	12506520	12496015	0
18	12506642	12496015	0
18	12512532	12506476	0
18	12512532	12506495	0
18	12516226	12512453	0
18	12535602	12512453	0
18	12535602	12512512	0
18	12546905	12535475	0
18	12546905	12535477	0
18	12635097	12535475	0
18	12673504	12661832	0
18	12674754	12672631	0
18	12674754	12673096	0
18	12674754	12673387	0
18	12678443	12674535	0
18	12679291	12678108	0
18	12680829	12678108	0
18	12680829	12678330	0
18	12686451	12680661	0
18	12691488	12684295	0
18	12691488	12686261	1
18	12692313	12691358	0
18	12695320	12686261	0
18	12695352	12691232	1
18	12695352	12691358	1
18	12695352	12691432	2
18	12697409	12695253	2
18	1269853	1254382	1
18	12699124	12697222	6
18	12699166	12697222	11
18	12699166	12697311	9
18	12699204	12697222	11
18	12699901	12697222	9
18	12699901	12698978	15
18	12699906	12697222	9
18	12699906	12698792	17
18	12699906	12698978	15
18	12701114	12698978	9
18	1272512	1268310	0
18	1272512	1269010	0
18	1272512	1269175	0
18	1272512	1269566	0
18	1272512	1269671	0
18	1272512	1269686	0
18	1272512	1269820	0
18	12749534	12739489	0
18	12750069	12738964	0
18	12765456	12749293	0
18	12776138	12765276	0
18	12788151	12785505	6
18	12793575	12785480	4
18	12794486	12785477	4
18	12794486	12785480	4
18	12794486	12785684	5
18	12794486	12788064	4
18	12794486	12793481	27
18	12802152	12785482	3
18	12802152	12792152	4
18	12802152	12792301	2
18	12802152	12793834	3
18	12802152	12794111	1
18	12802152	12794383	10
18	12802154	12794383	10
18	12814306	12801969	0
18	12814356	12801969	0
18	12814356	12801988	0
18	12817266	12814324	14
18	12817366	12814196	7
18	12817366	12814202	12
18	12819001	12817155	27
18	12819283	12817155	19
18	12821426	12817155	18
18	12825945	12817155	6
18	12825945	12817180	6
18	12825945	12819213	17
18	12825945	12821335	13
18	12831042	12801969	2
18	12831042	12817155	9
18	12831042	12825803	5
18	12831042	12825809	5
18	12836825	12830942	2
18	12836892	12830942	2
18	12839558	12836790	2
18	12840963	12836790	2
18	12859255	12836790	0
18	12859255	12836823	0
18	12862474	12859163	0
18	12862717	12859163	0
18	12862745	12859163	0
18	12869123	12859163	0
18	12880693	12859163	0
18	12884199	12836790	0
18	12884215	12859163	0
18	12884223	12836790	0
18	12884236	12859163	0
18	12884278	12859163	0
18	12884282	12859163	0
18	12884339	12859163	0
18	12929644	12859163	0
18	12987038	12984693	11
18	12991174	12986873	0
18	13057734	13058293	3
18	13057734	13059081	1
18	13058436	13059081	1
18	13185618	13183401	0
18	13216326	13214082	0
18	13216368	13203773	0
18	13236471	13234944	0
18	13366244	13362202	0
18	13423694	13419420	0
18	13461465	13461019	0
18	13472671	13471849	0
18	13501290	13500640	0
18	13522889	13514519	0
18	1353463	1275965	0
18	13563001	13561398	0
18	1358761	1272441	0
18	1358761	1273360	0
18	1358761	1275965	0
18	1358761	1278567	0
18	1358761	1353406	0
18	1358763	1275965	0
18	1363874	1362444	2
18	13645686	13644814	0
18	13670969	13666230	39
18	13671940	13670870	20
18	13671974	13663346	20
18	13671974	13663350	21
18	13671974	13666493	31
18	13682106	13666002	13
18	13682106	13671861	6
18	13682106	13671911	6
18	1368598	1272441	0
18	1368598	1275965	0
18	13726506	13681604	5
18	13726561	13697546	0
18	13726587	13681604	2
18	13726593	13665882	1
18	13726593	13681604	2
18	13726664	13687742	1
18	13760209	13762038	41
18	13762438	13764111	76
18	13915541	13882043	0
18	13915708	13885148	0
18	1392186	1368289	0
18	1407179	1368484	0
18	1407181	1368484	0
18	14077527	14057456	0
18	14078299	14071121	0
18	14078299	14075993	0
18	14078299	14077328	0
18	14078299	14077505	0
18	14080267	14078199	1
18	14080267	14078273	1
18	1408345	1368088	0
18	14084348	14080188	0
18	14084348	14082166	0
18	14085077	14078199	0
18	14085077	14080188	0
18	14104866	14105033	2
18	14123208	14122162	0
18	14124477	14084876	0
18	14124477	14099937	0
18	14124477	14103862	0
18	14124477	14121792	1
18	14124477	14123113	2
18	14132429	14084876	0
18	14132429	14124349	1
18	14132430	14124349	1
18	14132431	14124349	1
18	14132433	14124045	1
18	14132435	14084876	0
18	14132439	14124349	1
18	14132454	14084876	0
18	14132458	14105993	0
18	14132491	14084876	0
18	14144686	14143595	0
18	14156355	14153000	0
18	14338277	14338521	0
18	14338592	14338776	0
18	14338897	14339511	0
18	14341636	14342224	0
18	14490581	14477954	0
18	14513786	14507338	0
18	14513786	14511897	0
18	14529046	14527815	0
18	14530554	14523462	0
18	14530554	14524912	0
18	14530554	14528824	0
18	14530554	14528960	0
18	14533199	14530482	0
18	14825250	14816150	0
18	14890087	14888708	1
18	14959	14194	0
18	14969758	14969000	3
18	14970469	14969605	1
18	15004604	15003974	0
18	15066599	15056844	0
18	15164468	15159723	0
18	15197730	15196998	0
18	15316754	15307662	0
18	15316766	15313555	0
18	15319569	15315498	0
18	15319569	15316484	0
18	15319569	15316674	0
18	15322292	15319492	0
18	15323363	15319503	0
18	16899	14489	0
18	1886448	1883523	0
18	1886448	1883703	0
18	1929095	1927726	0
18	2059636	2034519	0
18	20953786	20946905	27
18	20953786	20949951	36
18	20954871	20953289	20
18	20955045	20953577	24
18	20955246	20954782	31
18	20955468	20954853	34
18	20968861	20967751	6
18	20969209	20968771	3
18	20969355	20968484	4
18	20970514	20969114	3
18	20980005	20969957	0
18	20980005	20970347	0
18	210032	210385	68
18	21045468	21044101	1
18	21049212	21045044	0
18	21049230	21045291	0
18	21241372	21240674	0
18	2126378	2034678	0
18	2126378	2045944	0
18	21387588	21380285	0
18	21451018	21401820	0
18	21532661	21529280	4
18	21532661	21529302	4
18	21532661	21529309	4
18	215505	214519	29
18	215505	214520	29
18	215505	214521	29
18	215779	214520	30
18	21597000	21593042	16
18	21600737	21584309	2
18	21600885	21584309	2
18	21630486	21633127	2
18	21656957	21654888	0
18	21657027	21650896	0
18	21657027	21650927	0
18	21657027	21651096	2
18	21657027	21651692	3
18	21659344	21657103	0
18	21662396	21661786	0
18	216634	215428	41
18	21664231	21659169	1
18	21664231	21659179	1
18	21664535	21659169	0
18	21683966	21659169	0
18	21683966	21663677	0
18	21683966	21664117	0
18	21683966	21682899	0
18	21702499	21659169	0
18	21702499	21663849	0
18	21702499	21683780	0
18	21702499	21683919	0
18	21703678	21702315	0
18	21703689	21702315	0
18	21703748	21701275	0
18	21703748	21702315	0
18	21703826	21702315	0
18	21830741	21829086	0
18	21830795	21825486	0
18	21830795	21829432	0
18	21893997	21871445	0
18	218970	216485	39
18	219007	216208	36
18	22165863	22165319	0
18	22167782	22164885	0
18	22167804	22166915	0
18	22167804	22167288	0
18	22167943	22166978	0
18	22168163	22167603	0
18	22168371	22167669	0
18	22168438	22168043	0
18	22168446	22168085	0
18	22168922	22167733	0
18	22168969	22166897	0
18	22169453	22168228	0
18	22176663	22175464	2
18	22205230	22200618	0
18	2239880	1906552	0
18	224180	223439	17
18	224185	223439	17
18	224201	223439	17
18	224995	223439	23
18	224995	224083	16
18	225140	224083	18
18	225404	224083	15
18	225404	224923	18
