3	10008481	10007343	1
3	10008619	10007425	0
3	10008653	10006417	1
3	10008653	10006444	1
3	10008653	10007461	2
3	10009132	10008403	0
3	10010403	10008403	0
3	100110030	100075570	0
3	10011096	10010170	0
3	10011115	10008302	0
3	10011117	9986506	10
3	10011177	10008403	0
3	10011178	10009887	0
3	10011210	10008403	0
3	100114514	99930768	0
3	100171900	100172315	9
3	100222185	100221267	0
3	10023748	10014237	4
3	10023748	10015122	1
3	10023748	10017489	0
3	10023748	10017496	0
3	10023748	10017752	1
3	10026327	10022926	1
3	10026358	10023529	0
3	10026358	10023559	0
3	10026361	10023529	0
3	10026366	10023559	0
3	100345679	100346180	51
3	100368167	100363430	96
3	100372723	100369037	70
3	100373646	100372605	53
3	100373726	100372005	62
3	100377913	100375017	87
3	100381764	100377704	129
3	100381773	100377415	142
3	10039846	10040536	3
3	100751675	100749155	0
3	100751675	100749334	0
3	100751675	100750239	0
3	100751675	100750455	0
3	100752949	100751551	0
3	100753849	100752506	0
3	100753849	100752786	0
3	100770953	100765840	0
3	100774674	100770742	0
3	100774674	100770886	0
3	100775336	100774603	0
3	100775336	100774604	0
3	100778377	100775206	0
3	100778377	100775290	0
3	100778628	100775206	0
3	100780210	100778283	0
3	100787803	100780130	0
3	100787803	100780131	0
3	100789517	100780131	0
3	100795004	100789453	0
3	100795004	100792690	0
3	100795852	100794922	0
3	100796469	100794922	0
3	100804845	100794922	0
3	100804867	100794922	0
3	100808236	100804791	0
3	100810478	100808160	0
3	100813736	100812466	0
3	100815972	100813660	0
3	100816769	100815911	0
3	100817496	100816010	0
3	100817496	100816687	0
3	100821114	100808160	0
3	100822673	100808160	0
3	100824942	100808160	0
3	100828453	100825784	0
3	100829665	100825784	0
3	100829665	100828392	0
3	100830635	100825784	0
3	100830635	100828392	0
3	100830635	100829580	0
3	100832306	100829580	0
3	100832315	100824857	0
3	100832351	100808160	0
3	100832351	100808192	0
3	100832351	100824857	0
3	100832351	100828392	0
3	100832351	100829580	0
3	100832351	100830577	0
3	100833158	100832263	0
3	100837172	100835600	0
3	10083718	10081319	0
3	100837194	100835600	0
3	100837324	100835600	0
3	100838285	100837123	0
3	100838465	100837123	0
3	100838465	100838209	0
3	100839617	100835600	0
3	100839617	100837123	0
3	100839617	100838401	0
3	100839617	100838406	0
3	100846431	100834683	0
3	100846447	100808160	0
3	100846447	100835600	0
3	100846550	100808160	0
3	100850120	100848800	0
3	100850735	100850044	0
3	100862386	100813660	0
3	100862386	100850659	0
3	100862386	100851874	0
3	100862864	100862310	0
3	100862910	100862310	0
3	100864077	100862310	0
3	100864077	100862837	0
3	100864908	100862310	0
3	100864908	100862837	0
3	100864908	100864001	0
3	100866921	100864832	0
3	100866957	100862417	0
3	100866957	100864832	0
3	10087241	10081316	0
3	10087241	10081319	0
3	100875580	100874840	0
3	100876561	100875507	0
3	100876561	100875529	0
3	100886324	100885535	0
3	100898895	100886141	0
3	100902687	100898761	0
3	100902687	100898803	0
3	100902687	100898836	0
3	100914465	100902617	0
3	100926482	100902617	0
3	100993422	100945579	0
3	100993451	100926301	0
3	100993454	100926301	0
3	100993493	100902617	0
3	100993516	100926301	0
3	10104769	10102902	0
3	10104783	10081319	0
3	10108085	10094865	0
3	10108224	10103936	0
3	10108232	10104197	0
3	101228877	101222545	0
3	101327817	101324204	6
3	101327817	101324272	6
3	101327817	101325539	1
3	101327817	101325866	4
3	101337632	101332769	0
3	101340212	101337508	0
3	101340426	101337128	1
3	101347914	101347325	0
3	101348052	101343685	0
3	101361862	101351617	0
3	101417791	101372007	0
3	101417791	101398860	0
3	101459053	101372007	0
3	101459053	101398860	0
3	101459053	101417592	0
3	101652672	101648888	30
3	101656249	101654703	122
3	101659924	101655840	80
3	101660029	101656103	171
3	101664715	101659782	43
3	101671362	101664963	48
3	101672214	101671129	61
3	101677119	101670612	23
3	101677496	101671977	11
3	101682493	101681090	463
3	101682493	101681091	463
3	101682908	101681095	449
3	101682908	101682041	673
3	101682908	101682428	400
3	101685890	101681122	14
3	101685929	101682770	21
3	101686558	101685817	27
3	101686696	101686481	95
3	101686706	101686481	91
3	101686713	101685817	23
3	101686715	101686028	25
3	101686783	101686481	4
3	101816905	101816905	17
3	101824999	101823792	4
3	101853235	101853600	198
3	101855459	101855732	30
3	102667276	102663162	0
3	10286813	10285674	0
3	10286813	10285749	0
3	10286813	10285753	0
3	10286813	10285812	0
3	10288217	10287027	0
3	10289808	10287027	0
3	10289808	10288024	1
3	10289876	10286703	1
3	10289879	10285750	0
3	10289879	10286703	1
3	10290210	10286703	0
3	10290210	10289761	0
3	10290213	10289761	0
3	10290358	10289761	0
3	10290913	10290072	0
3	10290915	10289761	0
3	10290991	10290072	0
3	10291452	10290072	0
3	10292918	10285753	0
3	10292918	10286703	0
3	10292918	10289761	0
3	10292918	10290072	0
3	10292918	10290715	1
3	10292934	10290715	1
3	10292939	10290079	0
3	10292948	10290715	1
3	10304173	10293130	1
3	10304173	10300930	9
3	10304173	10300932	9
3	10304173	10300949	9
3	10304173	10300960	9
3	10305073	10304025	8
3	10305157	10303550	9
3	10305157	10304025	6
3	10305157	10304034	6
3	10305711	10304110	12
3	10312099	10305558	22
3	10312731	10311572	21
3	10312731	10311964	22
3	10312835	10311572	15
3	10313972	10311964	21
3	10315437	10312578	12
3	10315437	10312645	16
3	10315437	10313079	16
3	10318081	10315320	15
3	10318095	10314952	21
3	10318095	10315141	22
3	10318095	10315320	16
3	10319173	10318049	20
3	10319173	10318067	22
3	10319173	10318069	22
3	10319317	10318049	18
3	10319317	10319138	14
3	10321042	10318049	14
3	10321057	10319256	10
3	10321059	10319256	10
3	10321061	10319138	8
3	10321062	10318049	14
3	10321083	10319138	6
3	10321085	10319138	6
3	10321087	10319138	6
3	10321094	10318049	9
3	10321094	10319205	12
3	10321113	10318049	11
3	10321179	10318049	11
3	10332038	10324022	0
3	10332038	10326077	0
3	10332038	10326274	0
3	10332038	10328202	0
3	10332325	10328810	0
3	10336301	10328146	0
3	10338359	10324022	0
3	10338359	10326227	0
3	10338359	10326270	0
3	10338359	10328007	0
3	10338359	10328101	0
3	10388403	10378251	0
3	10388403	10379242	0
3	10388403	10385267	0
3	10388403	10386479	0
3	10401026	10388276	0
3	10401079	10387883	0
3	10401079	10388276	0
3	105670353	105655460	0
3	105670353	105658282	0
3	105670353	105658330	0
