11	10028558	10002556	2
11	10028558	10016467	3
11	100687956	100684161	0
11	1008136	1009099	25
11	1009818	1010547	30
11	101042103	101029623	0
11	101042103	101038679	0
11	101042103	101039060	0
11	101042103	101039115	0
11	101050008	101041944	0
11	101050060	101041660	0
11	101050060	101041944	0
11	101050950	101049933	0
11	101051471	101049928	0
11	101051569	101041944	0
11	101051569	101049928	0
11	101051569	101049952	0
11	101062753	101051423	0
11	101064026	101051423	0
11	101091877	101051423	0
11	101091877	101062446	0
11	101091877	101062568	0
11	101126159	101051423	0
11	101126159	101062446	0
11	1013899	1013472	0
11	1014002	1012820	0
11	101453726	101451563	0
11	101453726	101452871	0
11	101453726	101452954	0
11	101455102	101453649	0
11	101455578	101453640	0
11	101491739	101482948	0
11	101491739	101488936	0
11	101504091	101491380	0
11	101504799	101482948	0
11	101504799	101491555	0
11	101583504	101504023	0
11	101583507	101504023	0
11	101583929	101504023	0
11	101769962	101765934	0
11	101872563	101504704	0
11	101895065	101890673	0
11	101900551	101894878	0
11	101900551	101894954	0
11	10193958	10042843	0
11	10193988	10042843	0
11	1020258	1019274	0
11	102047581	102047814	0
11	1020735	1019904	0
11	1020735	1020089	0
11	102230923	102229850	60
11	102321896	102324455	25
11	102321901	102324460	26
11	102348720	102350345	25
11	102348765	102349877	23
11	102348765	102350000	22
11	102401693	102396331	48
11	102401693	102396335	48
11	102401693	102398823	48
11	102401693	102398855	52
11	102402207	102401538	52
11	102448376	102402098	3
11	102448869	102401743	3
11	102448869	102401915	5
11	102448869	102401924	5
11	102448869	102402033	4
11	102452840	102401915	5
11	102470385	102448811	0
11	102523402	102520507	0
11	102525065	102523239	0
11	102527673	102524275	0
11	102527673	102524935	0
11	102527984	102526985	0
11	102527984	102527523	0
11	102579143	102576834	0
11	102579143	102577143	0
11	102594758	102593438	0
11	102605429	102594687	0
11	102606677	102594620	0
11	102607851	102606928	0
11	102609099	102606534	0
11	102693042	102691486	0
11	102713858	102711794	0
11	102713858	102712631	0
11	102713858	102713129	0
11	102721527	102718413	0
11	102721763	102721400	0
11	102721763	102721468	0
11	102722674	102721613	0
11	102723079	102722428	0
11	102723079	102722499	0
11	102723079	102722542	0
11	102723547	102722428	0
11	102724782	102722428	0
11	102724955	102722428	0
11	102751424	102751069	0
11	102752214	102751322	0
11	102753453	102752122	0
11	102753513	102752050	0
11	102772116	102770502	0
11	102778750	102776611	0
11	102779362	102778623	0
11	102779362	102778668	0
11	102790807	102789919	0
11	102795608	102795173	0
11	102837402	102835800	0
11	102837402	102836496	0
11	102842280	102840428	6
11	102842580	102842153	2
11	102842580	102842251	2
11	102864253	102862735	0
11	10294208	10193901	0
11	102945237	102944329	0
11	102945750	102942994	0
11	102948051	102944142	0
11	102964157	102963459	0
11	10303705	10302656	5
11	10305230	10305679	62
11	10305799	10305948	95
11	10306099	10306300	132
11	10306099	10306331	135
11	103064378	103062078	58
11	103064378	103062097	62
11	103064378	103062104	62
11	103064378	103062170	55
11	103064378	103062345	57
11	103064378	103062380	54
11	103066374	103062075	57
11	103066374	103064274	57
11	10306649	10306769	360
11	103066568	103066268	47
11	103079998	103066458	15
11	103082840	103066458	11
11	103082840	103066487	10
11	103083327	103066458	12
11	103089319	103083255	5
11	103091862	103089226	33
11	103092127	103089270	26
11	103092149	103089226	23
11	103092155	103083255	8
11	103092162	103089226	24
11	103092178	103089226	24
11	103092190	103066458	5
11	103092195	103083255	8
11	103092216	103089226	24
11	103154607	103154694	6
11	1031734	1031168	1
11	1032054	1031606	0
11	1032054	1031618	0
11	103293706	103252216	1
