22	10940708	10939387	13
22	15342427	15326036	0
22	15553587	15550903	0
22	15560265	15557576	0
22	15604134	15600907	0
22	15624072	15622600	0
22	15636068	15635179	0
22	15690315	15690425	6
22	15703404	15699360	0
22	15750826	15749155	1
22	15806504	15805846	29
22	15813482	15805262	21
22	15813482	15805811	21
22	15820885	15813393	101
22	15915801	15914720	0
22	16433462	16428946	0
22	16581288	16575362	0
22	16582603	16581076	0
22	16582708	16580810	0
22	16614179	16614698	0
22	16646582	16645694	0
22	16648649	16653509	0
22	16649962	16652321	0
22	16652484	16652932	0
22	16659629	16653891	0
22	16659629	16654065	0
22	16669621	16661475	0
22	16670262	16669461	0
22	16670262	16669463	0
22	16671589	16670216	0
22	16671589	16671089	0
22	16676047	16673599	0
22	16677377	16675122	0
22	16677377	16676015	0
22	16690281	16679291	0
22	16690617	16690102	0
22	16698157	16695241	0
22	16700450	16696777	0
22	16748646	16746868	0
22	16800025	16783411	0
22	16904697	16904218	0
22	16914982	16914234	0
22	16922174	16921442	0
22	16926445	16925951	0
22	16934004	16933520	0
22	16963830	16961935	0
22	16963830	16962459	0
22	16963830	16962732	0
22	16966365	16965177	0
22	16967482	16965177	0
22	16968384	16965177	0
22	16968384	16966099	0
22	16968384	16967300	0
22	17022571	17021397	0
22	17121368	17116298	0
22	17138739	17137510	9
22	17138739	17137519	9
22	17138739	17137521	9
22	17138739	17137581	36
22	17141234	17137578	15
22	17148561	17145023	10
22	17149746	17148447	9
22	17149746	17148448	9
22	17158987	17148447	5
22	17159256	17143097	13
22	17165288	17149541	5
22	17182023	17178789	0
22	17182023	17179302	0
22	17182023	17179303	0
22	17182023	17179305	0
22	17182023	17179316	0
22	17182023	17179321	0
22	17182023	17180883	0
22	17182023	17180989	0
22	17182023	17181086	0
22	17182023	17181382	0
22	17182762	17181819	0
22	17188448	17182603	0
22	17188728	17182640	0
22	17190033	17188338	0
22	17191811	17188338	0
22	17191811	17189783	0
22	17191811	17189941	0
22	17198790	17191682	0
22	17198792	17191682	0
22	17199596	17198856	0
22	17199597	17191682	0
22	17199784	17191682	0
22	17203774	17188338	0
22	17203774	17189941	0
22	17203774	17191594	0
22	17203774	17191682	0
22	17207291	17203562	0
22	17207291	17203853	0
22	17209505	17207070	0
22	17209599	17207070	0
22	17209686	17207070	0
22	17209691	17207156	0
22	17209724	17207070	0
22	17209724	17207205	0
22	17209890	17207070	0
22	17219435	17207070	0
22	17219435	17209355	0
22	17219436	17209355	0
22	17219586	17207070	0
22	17219586	17209355	0
22	17221849	17209355	0
22	17221855	17209355	0
22	17221990	17209355	0
22	17222102	17209605	0
22	17256879	17221726	0
22	17258236	17209605	0
22	17258236	17256267	0
22	17261046	17256858	0
22	17569797	17569923	0
22	17579965	17581036	0
22	17581549	17580156	0
22	17581549	17580313	0
22	17582373	17581333	0
22	17585387	17581333	0
22	17589193	17582250	0
22	17594617	17592135	1
22	17594617	17592168	2
22	17594617	17592408	3
22	17595293	17592668	3
22	17598289	17594528	3
22	17598289	17594538	3
22	17600096	17598000	7
22	17600096	17598193	8
22	17601182	17600026	3
22	17612879	17600026	0
22	17612879	17600679	0
22	17612879	17601091	0
22	17613321	17612613	0
22	17613321	17612811	0
22	17619128	17613210	0
22	17619527	17612975	0
22	17619527	17613210	0
22	17619529	17613210	0
22	17628750	17613210	0
22	17738230	17734137	0
22	17738230	17734141	0
22	17738230	17734170	0
22	17738230	17734174	0
22	17738230	17735221	0
22	17738230	17735498	0
22	17738230	17735551	1
22	17739489	17738016	1
22	17739489	17738057	4
22	17740177	17738016	2
22	17740177	17739348	2
