9	100006648	99984966	0
9	100292437	100292946	18
9	100303786	100302076	10
9	100303843	100302083	7
9	100307870	100302085	12
9	100329276	100327786	0
9	100330170	100329139	2
9	100330170	100329185	3
9	101337907	101334083	0
9	101368323	101360416	0
9	101368323	101361503	0
9	101376604	101375343	0
9	101383520	101370938	0
9	101398615	101387632	0
9	101424901	101421551	0
9	101425043	101420577	0
9	101425043	101421375	0
9	101425043	101421438	0
9	101425043	101421633	0
9	101425043	101424842	0
9	101425628	101424453	0
9	101425628	101424842	0
9	101425628	101424937	0
9	101426639	101425452	0
9	101426639	101425560	0
9	101429876	101426554	0
9	101429967	101428468	0
9	101430898	101429120	0
9	101430898	101429754	0
9	101430898	101429853	0
9	101430908	101429754	0
9	101431058	101429139	0
9	101480726	101473170	0
9	101487118	101480670	0
9	101487194	101473170	0
9	101489201	101473170	0
9	101531560	101489113	0
9	101533449	101531347	0
9	101533538	101531234	0
9	101577845	101569352	0
9	101595022	101593753	0
9	101603035	101600848	0
9	101613528	101579195	0
9	102542	100993	0
9	102612156	102611161	0
9	102851	100803	0
9	103144367	103140522	0
9	103227812	103188045	0
9	103227812	103207172	0
9	103276149	103264523	0
9	103277500	103276030	0
9	103365063	103361951	0
9	104087156	104080023	0
9	104092475	104087039	0
9	104659056	104655362	0
9	104785640	104781001	0
9	104825888	104824464	0
9	104827170	104825590	0
9	104827170	104825682	0
9	104858699	104845476	0
9	104858699	104855565	0
9	104861801	104858521	0
9	104883158	104861437	0
9	104883158	104861678	0
9	104991782	104990795	0
9	1050483	1050619	0
9	1051662	1052129	19
9	105389109	105389186	171
9	105557176	105554034	0
9	1055800	1056215	2
9	105635149	105636672	37
9	105635149	105640100	34
9	1056831	1056864	27
9	106064826	106061353	0
9	10612506	10340962	0
9	10632204	10631749	0
9	106591953	106584141	0
9	106615807	106615077	0
9	107061225	106974832	0
9	107102449	107097174	0
9	107102873	107102043	0
9	107102989	107102368	0
9	107118198	107117458	0
9	107283310	107283526	669
9	107427336	107420283	0
9	107428403	107427239	0
9	107428420	107427280	0
9	107487191	107484853	1
9	107487193	107484851	1
9	107488268	107484851	5
9	107488268	107487027	67
9	107488448	107487027	67
9	107489051	107487027	14
9	107489051	107487294	7
9	107489131	107487668	9
9	107489438	107488929	11
9	107489564	107488988	35
9	107489647	107488929	12
9	107489767	107488929	14
9	107854259	107853782	0
9	108254821	108252153	0
9	108703093	108701369	0
9	108874971	108867516	0
9	108874971	108868640	1
9	108879558	108878622	0
9	108880166	108879445	0
9	108880166	108879460	0
9	108943045	108942568	1
9	108943045	108942570	1
9	108943045	108942578	1
9	108952364	108948185	4
9	108972834	108970401	0
9	108977049	108972674	0
9	108977421	108972674	0
9	108992820	108990725	0
9	108992820	108991895	0
9	109033502	109015151	0
9	109033502	109018925	1
9	109033502	109019903	0
9	109033502	109020087	0
9	109036381	109033306	0
9	109038118	109036205	0
9	109038211	109036019	0
9	109039328	109036205	3
9	109050429	109038016	0
9	109141590	109130292	0
9	109141590	109137445	0
9	109141590	109137622	0
9	109147190	109140789	0
9	109147190	109141342	0
9	109147190	109141560	0
9	109148264	109137656	0
9	109176697	109171974	0
9	109200335	109194219	0
9	109243683	109216921	0
9	109243683	109239730	0
9	109320965	109279816	0
9	109378981	109375465	9
9	109381788	109375693	1
9	109381788	109375699	1
