6	100393890	100385014	0
6	100393890	100388871	0
6	100394043	100391082	0
6	100447416	100420789	0
6	100463678	100453761	0
6	100463936	100453761	0
6	100464890	100462602	0
6	100464930	100463293	0
6	100510108	100508193	3
6	100510309	100509217	3
6	100540388	100517990	0
6	10060766	9939288	0
6	10060767	9947426	0
6	100647452	100646614	0
6	100650715	100647225	0
6	100650715	100647287	0
6	100715534	100679617	0
6	100718252	100715129	0
6	100718252	100715461	0
6	100848708	100805759	0
6	100864215	100848003	0
6	100864215	100848147	0
6	100864215	100848419	0
6	100864215	100856302	1
6	100868039	100848147	0
6	10114775	10060649	0
6	10159500	10060701	0
6	10159500	9939288	0
6	10366583	10365592	0
6	10400590	10396676	3
6	10400590	10397409	7
6	10400590	10397871	2
6	10400590	10397914	3
6	10400590	10398012	3
6	10400590	10398687	2
6	10402611	10393185	3
6	10402611	10398601	8
6	10402611	10400447	4
6	10402611	10400713	3
6	104026764	104025539	0
6	10404595	10402491	1
6	10404740	10402025	1
6	10404740	10402491	1
6	10404740	10402537	1
6	10406845	10404507	2
6	10406845	10404620	2
6	10406845	10404667	2
6	10410095	10406792	2
6	10410139	10406792	2
6	10410336	10406135	2
6	10410336	10406792	2
6	10410336	10406793	2
6	10410336	10409900	6
6	10410943	10409900	0
6	10411019	10410281	0
6	10412047	10409900	6
6	10412176	10410281	2
6	10412390	10409900	1
6	10412880	10409996	23
6	10414986	10409900	3
6	10415001	10406792	4
6	10415070	10409900	3
6	10415207	10410281	3
6	10415263	10409900	3
6	10416191	10414940	1
6	10417208	10409900	0
6	10419555	10409085	0
6	10419624	10418188	0
6	10419639	10409900	2
6	10419660	10410281	2
6	10424853	10423139	0
6	10433254	10429795	0
6	10434364	10429717	0
6	10434427	10429254	0
6	10434496	10429708	0
6	10434875	10429547	0
6	104730417	104728092	1
6	104730417	104728094	1
6	104730417	104728096	1
6	104730417	104728921	1
6	104730417	104729041	1
6	104730417	104729317	0
6	104732371	104729169	1
6	104771390	104744511	0
6	104771390	104750340	0
6	104784174	104750340	0
6	10478503	10474499	0
6	104796757	104795578	0
6	104797026	104796654	0
6	104797026	104796716	0
6	104833174	104811310	0
6	104833174	104824813	0
6	104842354	104831128	0
6	104843299	104811310	0
6	104843299	104833041	0
6	104843299	104833059	0
6	104845821	104842345	0
6	104849247	104843222	0
6	104865088	104864463	0
6	104926883	104865038	0
6	104926883	104902555	0
6	104939537	104936119	0
6	104940214	104926583	0
6	104940214	104935205	0
6	104940214	104936293	0
6	105115828	105096821	0
6	105115828	105100612	0
6	105115828	105100830	0
6	10514547	10511035	0
6	105159820	105158279	5
6	105159820	105158299	5
6	105159820	105158359	5
6	105160122	105158580	5
6	105179861	105161424	4
6	105179996	105161795	0
6	105281903	105277564	2
6	105282583	105281745	3
6	105323769	105288757	0
6	105323769	105322254	0
6	105619463	105612666	0
6	105830194	105679377	0
6	105885154	105830056	0
6	105885154	105864233	0
6	106072212	106046570	0
6	106202090	106045422	0
6	106202090	106078254	0
6	106202090	106184475	0
6	106202090	106185941	0
6	106202090	106186539	0
6	106202430	106184475	0
6	106217602	106201971	0
6	106248245	106201745	0
6	106248245	106201971	0
6	106279824	106201971	0
6	106279824	106248149	0
6	106293107	106279660	0
6	106308492	106293027	0
6	106316267	106248149	0
6	106316267	106293027	0
6	106359718	106358565	0
6	106457249	106451495	0
6	106551979	106552183	0
6	106572412	106571976	0
6	106583421	106571970	0
6	106583421	106572002	0
6	106583632	106571974	0
6	106619327	106583327	0
6	106619327	106602873	0
6	106724661	106717451	0
6	106724661	106717455	0
6	106724661	106717991	0
6	106725390	106724566	0
6	10672637	10671421	0
6	106734074	106724566	0
6	106734078	106724566	0
6	106734078	106724614	0
6	106735419	106724566	0
6	106735419	106733981	0
6	106739771	106735297	0
6	106739776	106735044	0
6	106740088	106735297	0
6	106749789	106747089	0
6	106749789	106747249	0
6	106755991	106754399	0
6	106756262	106739700	0
6	106756262	106749633	0
6	106772294	106747084	0
6	106774794	106772117	0
6	106775001	106774776	0
6	106775005	106770125	0
6	106782468	106774460	0
6	106787426	106739700	0
6	106787432	106739700	0
6	106787436	106756104	0
6	106787475	106749633	0
6	106787480	106774854	0
6	106787535	106756104	0
6	106787542	106756104	0
6	10683233	10671417	0
6	10683233	10671419	0
6	10683233	10671421	0
6	10683233	10672546	0
6	10694534	10683186	0
6	10694534	10686965	0
6	10694534	10687479	0
6	10694607	10687479	0
6	10694610	10686965	0
6	10694798	10686965	0
6	106974040	106971379	0
6	106974733	106971093	2
6	106974755	106969830	0
6	106974755	106971468	0
6	106974755	106973386	0
6	106974756	106969832	0
6	106975328	106971002	0
6	106975460	106971359	0
6	107098754	107065181	0
6	107098754	107065186	0
6	107193855	107152556	0
6	107210571	107193821	0
6	107210571	107197840	0
6	107245620	107212108	0
6	107274228	107245547	0
