21	10002285	9997958	0
21	10119310	10002916	2
21	10338567	10328410	3
21	10342738	10328935	5
21	10613380	10612454	8
21	10649836	10649399	0
21	13016693	12999675	0
21	13042953	13045162	0
21	13045271	13046235	0
21	13113149	13095304	0
21	13386446	13384248	0
21	13408351	13405180	0
21	13451386	13443372	0
21	13489177	13457789	0
21	13667547	13665867	0
21	13844136	13843132	0
21	13846950	13846012	0
21	13847124	13846758	0
21	13847593	13846758	0
21	13847714	13847062	0
21	13848365	13846758	0
21	13910550	13909573	0
21	13938068	13933837	0
21	13939429	13937534	0
21	13939429	13937945	0
21	13940979	13939245	0
21	13940979	13939373	0
21	13945110	13940814	0
21	13945110	13943743	0
21	13945110	13943768	0
21	13945144	13940814	0
21	13951140	13940814	0
21	13970004	13951231	0
21	13970111	13967380	0
21	13980438	13954065	0
21	14019939	14019059	0
21	14144800	14108812	0
21	14144800	14108892	0
21	14165391	14163418	0
21	14166452	14165222	0
21	14181860	14165222	0
21	14181860	14165250	0
21	14288547	14291285	0
21	14288547	14291569	0
21	14316369	14317472	0
21	14375820	14371114	8
21	14378413	14375651	0
21	14381544	14378198	0
21	14381544	14378341	0
21	14498593	14485227	0
21	14498593	14485228	0
21	14498593	14495699	0
21	14521222	14516891	0
21	14523395	14521149	0
21	14523395	14521172	0
21	14546342	14500528	0
21	14546344	14521149	0
21	14582489	14521149	0
21	14594079	14583649	0
21	14594079	14591929	0
21	14602100	14593719	0
21	14602100	14594012	0
21	14612914	14609481	0
21	14612914	14612504	0
21	14616017	14612504	0
21	14616017	14612875	0
21	14750910	14746761	0
21	14750910	14747745	0
21	14763091	14761709	0
21	14823310	14819698	0
21	14825625	14818842	0
21	14825625	14824253	0
21	14825625	14824326	0
21	14833657	14825522	0
21	14853432	14837181	0
21	14857709	14825522	0
21	14857709	14852970	0
21	14857709	14853273	0
21	14961722	14964084	48
21	14991307	14988140	0
21	15002369	14967995	0
21	15014431	14857541	0
21	15014467	14961234	0
21	15014467	14991200	0
21	15043575	14961234	0
21	15043575	14968154	0
21	15043575	14987953	0
21	15064806	15043494	0
21	15064935	15043494	0
21	15065001	15014343	0
21	15065816	15043494	0
21	15065904	15043494	0
21	15065937	15043494	0
21	15385690	15370510	0
21	15390619	15370499	0
21	15390619	15370500	0
21	15390619	15370501	0
21	15390619	15370521	0
21	15441336	15436681	0
21	15441349	15405879	0
21	15444082	15400497	0
21	15444367	15400497	0
21	15467381	15395462	0
21	15477857	15400497	0
21	15496125	15493931	0
21	15511382	15477787	0
21	15561513	15560715	0
21	15571357	15561200	0
21	15571357	15567181	0
21	15575411	15477787	0
21	15575411	15513864	0
21	15575411	15522858	0
21	15627116	15575269	0
21	15627163	15575269	0
21	15627259	15575269	0
21	15627343	15575269	0
21	15696582	15694299	0
21	15745081	15744003	0
21	16296701	16291790	0
21	16418962	16417138	0
21	16582638	16574717	0
21	16755799	16754518	0
21	16865833	16862874	0
21	17598825	17593652	1
21	17599092	17594089	1
21	17604277	17598616	0
21	17604998	17598616	2
